[rosmaster.master][INFO] 2026-08-30 10:53:17,179: +PARAM [/camera_calib/image_processing/preprocessing/mean] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,180: +PARAM [/camera_calib/image_processing/preprocessing/std] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,180: +PARAM [/camera_calib/image_processing/color_space] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,182: +PARAM [/camera_calib/image_processing/roi/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,183: +PARAM [/camera_calib/image_processing/roi/x] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,183: +PARAM [/camera_calib/image_processing/roi/y] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,183: +PARAM [/camera_calib/image_processing/roi/width] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,184: +PARAM [/camera_calib/image_processing/roi/height] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,184: +PARAM [/camera_calib/image_processing/augmentation/horizontal_flip] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,184: +PARAM [/camera_calib/image_processing/augmentation/rotation] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,184: +PARAM [/camera_calib/image_processing/augmentation/scale] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,185: +PARAM [/camera_calib/image_processing/augmentation/brightness] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,185: +PARAM [/camera_calib/stereo/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,185: +PARAM [/camera_calib/stereo/baseline] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,185: +PARAM [/camera_calib/stereo/depth/min_distance] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,185: +PARAM [/camera_calib/stereo/depth/max_distance] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,186: +PARAM [/camera_calib/stereo/depth/disparity_range] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,186: +PARAM [/camera_calib/stereo/matching/algorithm] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,186: +PARAM [/camera_calib/stereo/matching/num_disparities] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,186: +PARAM [/camera_calib/stereo/matching/block_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,186: +PARAM [/camera_calib/stereo/matching/p1] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,187: +PARAM [/camera_calib/stereo/matching/p2] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,187: +PARAM [/flight_control/pid/position/x/p] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,187: +PARAM [/flight_control/pid/position/x/i] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,187: +PARAM [/flight_control/pid/position/x/d] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 10:53:17,187: +PARAM [/flight_control/pid/position/x/integral_clamp] by /roslaunch
