[rosmaster.master][INFO] 2026-08-30 00:03:39,612: +PARAM [/target_params/behavior/speed_classes/extreme] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,612: +PARAM [/target_params/behavior/models/random_walk/noise_scale] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,612: +PARAM [/target_params/behavior/models/random_walk/persistence] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,612: +PARAM [/target_params/behavior/models/pursuit/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,612: +PARAM [/target_params/behavior/models/pursuit/max_turn_rate] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/models/evasion/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/models/evasion/max_turn_rate] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/threat/distance_weights] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/threat/speed_thresholds/low] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/threat/speed_thresholds/medium] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/threat/speed_thresholds/high] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,613: +PARAM [/target_params/behavior/threat/priority_boost] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,614: +PARAM [/target_params/performance/update_rates/detection] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,614: +PARAM [/target_params/performance/update_rates/tracking] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,614: +PARAM [/target_params/performance/update_rates/control] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,615: +PARAM [/target_params/performance/update_rates/state] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,615: +PARAM [/target_params/performance/latency/max_detection] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,615: +PARAM [/target_params/performance/latency/max_tracking] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,615: +PARAM [/target_params/performance/latency/max_control] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,615: +PARAM [/target_params/performance/resources/max_memory_mb] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,615: +PARAM [/target_params/performance/resources/max_cpu_percent] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,616: +PARAM [/target_params/performance/resources/max_gpu_memory_mb] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,616: +PARAM [/target_params/camera/fx] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,616: +PARAM [/target_params/camera/fy] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,616: +PARAM [/target_params/camera/cx] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,616: +PARAM [/target_params/camera/cy] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/target_params/camera/width] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/target_params/camera/height] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/target_params/camera/fov] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/camera_calib/camera/id] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/camera_calib/camera/model] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/camera_calib/camera/width] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,617: +PARAM [/camera_calib/camera/height] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/intrinsic/fx] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/intrinsic/fy] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/intrinsic/cx] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/intrinsic/cy] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/intrinsic/fov] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/distortion/model] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,618: +PARAM [/camera_calib/camera/distortion/coefficients/k1] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,619: +PARAM [/camera_calib/camera/distortion/coefficients/k2] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,619: +PARAM [/camera_calib/camera/distortion/coefficients/p1] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,619: +PARAM [/camera_calib/camera/distortion/coefficients/p2] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,619: +PARAM [/camera_calib/camera/distortion/coefficients/k3] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,619: +PARAM [/camera_calib/camera/projection/P] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,619: +PARAM [/camera_calib/camera/rectification/R] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,620: +PARAM [/camera_calib/camera/extrinsic/translation] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,620: +PARAM [/camera_calib/camera/extrinsic/rotation] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,620: +PARAM [/camera_calib/camera/extrinsic/rotation_matrix] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,620: +PARAM [/camera_calib/camera/calibration/date] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,620: +PARAM [/camera_calib/camera/calibration/method] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,620: +PARAM [/camera_calib/camera/calibration/reprojection_error] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,621: +PARAM [/camera_calib/camera/calibration/status] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,621: +PARAM [/camera_calib/image_processing/preprocessing/resize] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,621: +PARAM [/camera_calib/image_processing/preprocessing/normalize] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,621: +PARAM [/camera_calib/image_processing/preprocessing/mean] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,621: +PARAM [/camera_calib/image_processing/preprocessing/std] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,621: +PARAM [/camera_calib/image_processing/color_space] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/roi/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/roi/x] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/roi/y] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/roi/width] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/roi/height] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/augmentation/horizontal_flip] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,622: +PARAM [/camera_calib/image_processing/augmentation/rotation] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/image_processing/augmentation/scale] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/image_processing/augmentation/brightness] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/stereo/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/stereo/baseline] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/stereo/depth/min_distance] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/stereo/depth/max_distance] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,623: +PARAM [/camera_calib/stereo/depth/disparity_range] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,624: +PARAM [/camera_calib/stereo/matching/algorithm] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,624: +PARAM [/camera_calib/stereo/matching/num_disparities] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,624: +PARAM [/camera_calib/stereo/matching/block_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,624: +PARAM [/camera_calib/stereo/matching/p1] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,624: +PARAM [/camera_calib/stereo/matching/p2] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,624: +PARAM [/flight_control/pid/position/x/p] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,625: +PARAM [/flight_control/pid/position/x/i] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,625: +PARAM [/flight_control/pid/position/x/d] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,625: +PARAM [/flight_control/pid/position/x/integral_clamp] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,626: +PARAM [/flight_control/pid/position/y/p] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,626: +PARAM [/flight_control/pid/position/y/i] by /roslaunch
[rosmaster.master][INFO] 2026-08-30 00:03:39,626: +PARAM [/flight_control/pid/position/y/d] by /roslaunch
